5.859375, 649.902344, 1112.304688
-19.287109, 644.042969, 1064.941406
38.574219, 441.406250, 1036.621094
110.351562, 332.031250, 993.164062
50.781250, 268.554688, 886.230469
56.152344, 61.523438, 1003.906250
20.507812, 47.363281, 874.023438
48.339844, -126.708984, 829.589844
45.898438, -315.185547, 913.085938
79.589844, -534.912109, 925.781250
117.187500, -789.794922, 1000.976562
-,-,-
5.859375, 699.218750, 1045.898438
19.531250, 710.937500, 1027.343750
-4.638672, 693.359375, 1090.332031
-34.912109, 691.406250, 1088.378906
-29.052734, 527.832031, 1033.691406
-29.541016, 415.039062, 980.468750
4.394531, 255.859375, 923.828125
41.992188, 121.093750, 917.968750
-88.134766, 9.765625, 978.515625
-104.736328, -55.419922, 949.218750
-10.009766, -306.396484, 873.046875
135.253906, -531.005859, 862.792969
164.062500, -729.248047, 932.128906
59.570312, -706.787109, 1024.414062
-,-,-
-88.134766, -932.861328, -213.134766
-131.591797, -1075.927734, 89.843750
-148.193359, -1000.732422, -34.912109
-56.396484, -1009.033203, -186.279297
106.445312, -693.115234, -894.287109
-178.466797, -430.908203, -770.263672
35.156250, -6.591797, -89.599609
-1078.857422, 99.609375, 425.781250
186.523438, 54.687500, 1465.820312
-843.994141, 365.234375, 659.179688
767.578125, 681.640625, 1999.755859
-413.330078, 331.054688, 1221.191406
375.976562, 308.593750, 1589.843750
164.550781, -143.310547, 1999.755859
-,-,-
152.832031, -750.732422, -524.169922
-356.689453, -996.826172, 32.226562
-159.423828, -870.849609, -100.341797
-13.427734, -825.927734, 62.500000
-191.162109, -697.509766, -273.193359
-183.837891, -418.701172, -95.458984
-47.119141, -217.041016, 18.066406
-569.580078, -168.212891, 779.296875
-648.193359, -137.451172, 597.167969
213.378906, 167.480469, 1170.898438
-448.974609, 201.171875, 1123.535156
286.621094, 238.281250, 1999.755859
-487.060547, -39.794922, 1619.140625
105.957031, -139.404297, 1969.726562
34.179688, -199.462891, 1999.755859
-,-,-
448.730469, -726.318359, -459.716797
-231.201172, -914.306641, -131.103516
123.046875, -810.302734, -543.701172
507.324219, -696.533203, -303.955078
-534.423828, -610.107422, -183.837891
-5.126953, -523.193359, 224.609375
120.605469, -76.416016, -25.634766
-1373.779297, -56.396484, 1008.300781
62.988281, 203.125000, 886.230469
-112.548828, 331.054688, 1003.906250
-248.779297, 89.843750, 1777.343750
115.234375, 346.679688, 1452.636719
34.179688, 131.835938, 1656.250000
-267.822266, 8.789062, 1827.148438
-,-,-
-600.341797, 24.902344, 1432.128906
-548.095703, 195.312500, 1737.792969
-561.279297, 87.890625, 1111.328125
-619.384766, -348.388672, 1345.703125
-158.447266, 11.718750, 848.144531
-438.720703, -322.021484, 812.500000
-120.361328, -304.443359, 752.441406
-61.767578, -524.169922, 196.289062
-,-,-
103.027344, -515.380859, -275.146484
677.246094, -360.595703, -925.048828
-,-,-
-604.736328, 118.652344, 784.179688
197.265625, 193.847656, 1454.589844
-342.041016, 464.843750, 940.429688
-442.138672, 312.011719, 1902.832031
-335.693359, 336.425781, 1761.230469
-679.443359, 237.792969, 1590.332031
-466.064453, 232.421875, 1541.015625
-675.048828, 69.824219, 701.660156
-398.681641, -133.544922, 913.085938
-127.197266, -29.052734, 409.179688
-40.771484, -358.642578, 24.902344
-351.806641, -637.451172, 165.039062
-,-,-
-1005.615234, 250.976562, -706.298828
-609.619141, 334.472656, -830.322266
-724.853516, 204.101562, -655.517578
-776.123047, 297.851562, -986.572266
-1517.822266, 509.765625, -1254.638672
-881.591797, 364.746094, -871.826172
-965.087891, 349.609375, -681.396484
-796.630859, 81.054688, -424.560547
-431.396484, 112.304688, -319.091797
-186.279297, -40.771484, 393.554688
589.843750, 61.523438, 210.449219
1185.546875, 76.171875, 632.812500
1218.750000, -180.419922, 881.347656
-,-,-
-1036.865234, 336.425781, -879.638672
-958.740234, 498.046875, -1072.021484
-1072.509766, 375.000000, -962.158203
-1211.669922, 445.312500, -1279.052734
-1142.822266, 407.226562, -936.767578
-1144.775391, 385.253906, -1089.111328
-1033.447266, 234.863281, -766.357422
-1033.447266, 156.250000, -693.115234
-613.037109, 109.375000, -468.017578
-636.962891, 347.656250, -447.021484
97.167969, 161.621094, 337.402344
1027.343750, 250.000000, 19.531250
864.257812, -153.076172, 737.304688
-,-,-
1055.175781, 250.000000, 606.445312
1208.496094, 312.011719, 457.031250
944.335938, 214.843750, 436.035156
1193.847656, 263.183594, 628.906250
1545.898438, 446.289062, 566.894531
1694.335938, 416.992188, 729.980469
1521.484375, 327.148438, 1083.984375
1453.125000, 286.621094, 947.265625
989.257812, 166.503906, 891.601562
454.589844, 189.941406, 269.531250
-75.927734, -10.498047, 665.039062
-235.107422, -10.498047, 400.390625
-471.435547, -169.189453, 87.890625
-,-,-
837.890625, 79.101562, 745.117188
962.402344, 61.523438, 811.523438
1166.992188, 36.132812, 863.281250
1334.960938, 39.062500, 994.140625
